IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0010669,Cumulative sum bfpA-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011826,Virulence factor genes bfpA and eae aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010670,Cumulative sum bfpA-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011826,Virulence factor genes bfpA and eae aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010668,Cumulative sum bfpA-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011826,Virulence factor genes bfpA and eae aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010673,Cumulative sum eae-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011826,Virulence factor genes bfpA and eae aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010674,Cumulative sum eae-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011826,Virulence factor genes bfpA and eae aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010672,Cumulative sum eae-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011826,Virulence factor genes bfpA and eae aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010689,Cumulative sum stx1-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011829,Virulence factor genes stx1 and stx2 aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010690,Cumulative sum stx1-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011829,Virulence factor genes stx1 and stx2 aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010688,Cumulative sum stx1-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011829,Virulence factor genes stx1 and stx2 aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010693,Cumulative sum stx2-pos 1st diarrheal stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011829,Virulence factor genes stx1 and stx2 aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010694,Cumulative sum stx2-pos 1st monthly stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011829,Virulence factor genes stx1 and stx2 aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010692,Cumulative sum stx2-pos stools,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011829,Virulence factor genes stx1 and stx2 aggregate data,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015249,Health facility for cough,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,,,,,,GEMS1A Case Control | GEMS1 Case Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015247,Health facility for diarrhea,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,,,,,,GEMS1A Case Control | GEMS1 Case Control | GAMIN RCT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015248,Health facility for dysentery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,,,,,,GEMS1A Case Control | GEMS1 Case Control,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015250,Health facility for fever,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,,,,,,GEMS1A Case Control | GEMS1 Case Control | GAMIN RCT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049226,Health facility for malaria,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,,,,,,GAMIN RCT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015251,Health facility for other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,,,,,,GEMS1A Case Control | GEMS1 Case Control | GAMIN RCT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049225,Health facility for pneumonia,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,,,,,,GAMIN RCT,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011095,Daily folate,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011104,Daily niacin,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011106,Daily pantothenic acid,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011109,Daily riboflavin,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011112,Daily thiamin,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011113,Daily vitamin A,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011114,Daily vitamin B12,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011115,Daily vitamin B6,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011116,Daily vitamin C,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011117,Daily vitamin D,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011118,Daily vitamin E,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011743,Vitamins,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011030,Age 1st animal milk or formula given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011033,Age 1st animal milk or solids given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011035,Age 1st clear liquid given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047521,Age 1st fish or meat given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047525,Age 1st non-breastmilk food or drink given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047517,Age 1st non-breastmilk liquid given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011036,Age 1st solid food given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047523,Age 1st sugary drink given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047519,Age 1st thin porridge given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011031,Age at complete weaning,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,MAL-ED 0-60m Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047527,Age to start food from animal sources,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047526,Age to start non-breastmilk food or drink,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047520,First fish or meat given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047524,First non-breastmilk food or drink given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,PPFP Choices KenyaPP | GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047516,First non-breastmilk liquid given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,PPFP Choices KenyaPP | GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047522,First sugary drink given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047518,First thin porridge given,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047514,Stopped breastfeeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,PPFP Choices KenyaPP | GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047515,Stopped breastfeeding age,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0011191,Weaning,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058027,Cashew nut field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057936,Went alone to location,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058028,Cassava field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057936,Went alone to location,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058029,Deep forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057936,Went alone to location,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058030,Nearby forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057936,Went alone to location,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058031,Other location,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057936,Went alone to location,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058032,Rice field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057936,Went alone to location,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058033,Rubber plantation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057936,Went alone to location,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058041,Cashew nut field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057938,Went to location with close relatives,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058042,Cassava field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057938,Went to location with close relatives,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058043,Deep forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057938,Went to location with close relatives,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058044,Elsewhere,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057938,Went to location with close relatives,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058045,Nearby forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057938,Went to location with close relatives,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058046,Rice field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057938,Went to location with close relatives,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058047,Rubber plantation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057938,Went to location with close relatives,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058048,Cashew nut field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057939,Went to location with coworkers,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058049,Cassava field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057939,Went to location with coworkers,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058050,Deep forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057939,Went to location with coworkers,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058051,Elsewhere,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057939,Went to location with coworkers,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058052,Nearby forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057939,Went to location with coworkers,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058053,Rice field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057939,Went to location with coworkers,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058054,Rubber plantation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057939,Went to location with coworkers,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058055,Cashew nut field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057940,Went to location with others,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058056,Cassava field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057940,Went to location with others,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058057,Deep forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057940,Went to location with others,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058058,Elsewhere,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057940,Went to location with others,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058059,Nearby forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057940,Went to location with others,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058060,Rice field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057940,Went to location with others,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058061,Rubber plantation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057940,Went to location with others,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058062,Cashew nut field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057941,Went to location with relatives or friends,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058063,Cassava field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057941,Went to location with relatives or friends,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058064,Deep forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057941,Went to location with relatives or friends,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058065,Elsewhere,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057941,Went to location with relatives or friends,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058066,Nearby forest,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057941,Went to location with relatives or friends,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058067,Rice field,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057941,Went to location with relatives or friends,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0058068,Rubber plantation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0057941,Went to location with relatives or friends,,,,,,,SW PACIFIC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047538,Breastfeed for longer duration at each feeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047536,What to do if breastmilk is insufficient,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047537,Breastfeed more frequently,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047536,What to do if breastmilk is insufficient,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047539,Empty each breast at each feeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047536,What to do if breastmilk is insufficient,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047542,Give baby other liquids or food,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047536,What to do if breastmilk is insufficient,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047540,Mother needs more fluids,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047536,What to do if breastmilk is insufficient,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047541,Mother needs more food,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047536,What to do if breastmilk is insufficient,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047543,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047536,What to do if breastmilk is insufficient,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015544,Health center,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0015679,Where sought diarrheal care in last 2 weeks,,,,,,,GEMS1 HUAS/HUAS Lite Survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015543,Non-sentinal health center,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0015679,Where sought diarrheal care in last 2 weeks,,,,,,,GEMS1 HUAS/HUAS Lite Survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015545,Professional care,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0015679,Where sought diarrheal care in last 2 weeks,,,,,,,GEMS1 HUAS/HUAS Lite Survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015542,Sentinal health center,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0015679,Where sought diarrheal care in last 2 weeks,,,,,,,GEMS1 HUAS/HUAS Lite Survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015546,Traditional healer or unlicensed practitioner,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0015679,Where sought diarrheal care in last 2 weeks,,,,,,,GEMS1 HUAS/HUAS Lite Survey,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047346,Contractions,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049832,Where sought help for pregnancy symptoms,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047347,Fever,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049832,Where sought help for pregnancy symptoms,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047348,Headache,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049832,Where sought help for pregnancy symptoms,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047349,Other problems,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049832,Where sought help for pregnancy symptoms,,,,,,,GANC,,,,,,,,,,
