"IRI","label","variable","displayOrder","dataFile","definition","category","parentIRI","parentLabel","codebookDescription","codebookValues","termType","repeated","is_temporal","mergeKey","dataSet","replaces","unitLabel","unitIRI","is_featured","hidden","scale","defaultDisplayRangeMin","defaultDisplayRangeMax","defaultBinWidth","forceStringType"
"http://purl.obolibrary.org/obo/EUPATH_0051708","Pain at insertion site","interview3::int_3_q8___19 | interview2::int_2_q8___2","32","interview3 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051425","Heavier bleeding","interview3::int_3_q8___2","33","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051601","Mood swings","interview3::int_3_q8___20 | interview2::int_2_q8___4","34","interview3 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051527","Acne cleared away","interview3::int_3_q8___21","35","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051584","Menstruation regulation","interview3::int_3_q8___22","36","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051501","Irregular bleeding/stopping","interview3::int_3_q8___3","37","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051863","Uterine cramping/lower abdominal pain","interview3::int_3_q8___4","38","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051396","Gained weight","interview3::int_3_q8___5","39","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051539","Lost weight","interview3::int_3_q8___6","40","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051929","Facial spotting","interview3::int_3_q8___7","41","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051649","Other","interview3::int_3_q8___77 | interview2::int_2_q8___77","42","interview2 | interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051407","Headache","interview3::int_3_q8___8 | interview2::int_2_q8___6","43","interview2 | interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051335","Don't know/Don't remember","interview3::int_3_q8___88 | interview2::int_2_q8___88","44","interview2 | interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051812","Refused to answer","interview3::int_3_q8___99 | interview2::int_2_q8___99","45","interview3 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051831","Side effects experienced with FP method","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051535","Less bleeding or no bleeding","interview3::int_3_q9___1","1","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051426","Heavier bleeding","interview3::int_3_q9___2","2","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051502","Irregular bleeding/stopping","interview3::int_3_q9___3","3","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051864","Uterine cramping/lower abdominal pain","interview3::int_3_q9___4","4","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051397","Gained weight","interview3::int_3_q9___5","5","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051540","Lost weight","interview3::int_3_q9___6","6","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051930","Facial spotting","interview3::int_3_q9___7","7","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051408","Headache","interview3::int_3_q9___8","8","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051474","Infection","interview3::int_3_q9___9","9","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051609","Nausea vomiting","interview3::int_3_q9___10","10","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051467","Increased menstrual cramping","interview3::int_3_q9___11","11","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051542","Lowered sex drive","interview3::int_3_q9___12","12","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051293","Decreased sexual pleasure","interview3::int_3_q9___13","13","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051866","Vaginal dryness","interview3::int_3_q9___14","14","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051296","Delayed return to fertility","interview3::int_3_q9___15","15","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051399","General weakness","interview3::int_3_q9___16","16","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051305","Diarrhea","interview3::int_3_q9___17","17","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051720","Partner feels method during sex","interview3::int_3_q9___18","18","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051709","Pain at insertion site","interview3::int_3_q9___19","19","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051602","Mood swings","interview3::int_3_q9___20","20","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051475","Infertility/sterility","interview3::int_3_q9___21","21","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051586","Method gets lost inside body","interview3::int_3_q9___22","22","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051244","Cancer","interview3::int_3_q9___23","23","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051881","Weakened womb","interview3::int_3_q9___24","24","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051818","Rusty ovaries","interview3::int_3_q9___25","25","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051931","Feelings of guilt","interview3::int_3_q9___26","26","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051424","Heating effects","interview3::int_3_q9___27","27","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051243","Burnt eggs","interview3::int_3_q9___28","28","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051832","Side effects of FP method worried about","","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
