IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0061701,Supplies,lt_raw_otis_visit::otis_op5_mother_temp_no_supplies | raw_otis_visit::otis_op5_mother_temp_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061154,Reason temperature not measured before discharge,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061702,Ability,raw_otis_visit::otis_op2_mother_temp_no_skills | lt_raw_otis_visit::otis_op2_mother_temp_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061155,Reason temperature not measured just before delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061703,Motivation,lt_raw_otis_visit::otis_op2_mother_temp_no_motive | raw_otis_visit::otis_op2_mother_temp_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061155,Reason temperature not measured just before delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061704,Opportunity,raw_otis_visit::otis_op2_mother_temp_no_opp | lt_raw_otis_visit::otis_op2_mother_temp_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061155,Reason temperature not measured just before delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061705,Supplies,raw_otis_visit::otis_op2_mother_temp_no_supplies | lt_raw_otis_visit::otis_op2_mother_temp_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061155,Reason temperature not measured just before delivery,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061706,Ability,raw_otis_visit::otis_op1_mother_temp_no_skills | lt_raw_otis_visit::otis_op1_mother_temp_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061156,Reason temperature not measured on admission,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061707,Motivation,lt_raw_otis_visit::otis_op1_mother_temp_no_motive | raw_otis_visit::otis_op1_mother_temp_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061156,Reason temperature not measured on admission,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061708,Opportunity,raw_otis_visit::otis_op1_mother_temp_no_opp | lt_raw_otis_visit::otis_op1_mother_temp_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061156,Reason temperature not measured on admission,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061709,Supplies,raw_otis_visit::otis_op1_mother_temp_no_supplies | lt_raw_otis_visit::otis_op1_mother_temp_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061156,Reason temperature not measured on admission,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061710,Ability,raw_otis_visit::otis_op1_vag_exam_no_skills | lt_raw_otis_visit::otis_op1_vag_exam_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061157,Reason vaginal exam not performed on admission,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061711,Motivation,raw_otis_visit::otis_op1_vag_exam_no_motive | lt_raw_otis_visit::otis_op1_vag_exam_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061157,Reason vaginal exam not performed on admission,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061712,Opportunity,lt_raw_otis_visit::otis_op1_vag_exam_no_opp | raw_otis_visit::otis_op1_vag_exam_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061157,Reason vaginal exam not performed on admission,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061713,Supplies,raw_otis_visit::otis_op1_vag_exam_no_supplies | lt_raw_otis_visit::otis_op1_vag_exam_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061157,Reason vaginal exam not performed on admission,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061714,Admission room,raw_fida_tl_facility_survey::fitl_fs_rms_avail_admission_room,1,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061245,Room types available,4.a. Are the folllowing rooms available? -> Admission Room,Y/N (1/0),value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061715,Duty room,raw_fida_tl_facility_survey::fitl_fs_rms_avail_duty_room,2,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061245,Room types available,4.a. Are the folllowing rooms available? -> Duty Room,Y/N (1/0),value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061716,Labor and delivery room,raw_fida_tl_facility_survey::fitl_fs_rms_avail_labour_room,3,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061245,Room types available,4.a. Are the folllowing rooms available? -> Labour and Delivery Room,Y/N (1/0),value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061717,Post-partum ward or discharge room,raw_fida_tl_facility_survey::fitl_fs_rms_avail_post_part_ward,4,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061245,Room types available,4.a. Are the folllowing rooms available? -> Post-partum ward or maternal discharge room,Y/N (1/0),value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061718,Any morbidity in 7 days after delivery,dim_mom_outcomes::mom_any_morbidity,5,dim_mom_outcomes,"If the participant suffered morbidities (fits, loss of consciousness, fever, stroke, or bleeding), whether they occured within 7 days of delivery",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"Does the mother have any morbidities? (of these five: fits, loss of consciousness, fever, stroke, bleeding) (0 = No; 1 = Yes)",Y/N (1/0),variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061719,Heavy bleeding,agg_follow_up::bleeding_amount,2,agg_follow_up,"If the participant had bleeding, whether it wet her clothes, the bed, or the floor",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"Did the blood wet her clothes, the bed, or the floor?","1	Yes
0	No
2	Unknown | 1",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,,4,,"For symptoms that occurred, whether they occurred within 7 days of delivery",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061721,Unconscious for >1 hour,agg_follow_up::loss_consciousness_conf,3,agg_follow_up,Confirmation that any loss of consciousness was for >1 hour,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Reconfirm that unconsciousness was for at least an hour,"1 | 1	Yes
0	No
2	Unknown",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061722,Aspiration bulb or mucus extractor,lt_dim_fada_single_row::fada_op2_mucus_extractor | dim_fada_single_row::fada_op2_mucus_extractor,4,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061419,Supplies prepared just before delivery,2h(iv). Aspiration bulb or mucus extractor,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061723,Clean towel,lt_dim_fada_single_row::fada_op2_clean_towel | dim_fada_single_row::fada_op2_clean_towel,1,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061419,Supplies prepared just before delivery,2h(i). Clean Towel,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061724,Cord ligature or tie,lt_dim_fada_single_row::fada_op2_cord_tie | dim_fada_single_row::fada_op2_cord_tie,3,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061419,Supplies prepared just before delivery,2h(iii). Cord ligature/tie,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061725,Neonatal bag and mask,dim_fada_single_row::fada_op2_neonatal_bag | lt_dim_fada_single_row::fada_op2_neonatal_bag,5,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061419,Supplies prepared just before delivery,2h(v). Neonatal bag and mask,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061726,Pads,dim_fada_single_row::fada_op2_pads | lt_dim_fada_single_row::fada_op2_pads,6,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061419,Supplies prepared just before delivery,2h(vi). Pads for the mother,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061727,Sterile scissors,lt_dim_fada_single_row::fada_op2_scissors_blade | dim_fada_single_row::fada_op2_scissors_blade,2,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061419,Supplies prepared just before delivery,2h(ii). Sterile Scissors,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061728,Alcohol rub,raw_fida_tl_facility_survey::fitl_fs_alcohol_rub_stocked_out,7,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061248,Supplies stocked out in last 3 months,3.u. Alcohol rub stocked out in the last 3 months?,1,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061729,Antibiotics for infants,raw_fida_tl_facility_survey::fitl_fs_antibio_baby_stock_out,2,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061248,Supplies stocked out in last 3 months,3.p. Antibiotics for baby stocked out in the last 3 months?,1,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061730,Antibiotics for mothers,raw_fida_tl_facility_survey::fitl_fs_antibio_mother_stock_out,1,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061248,Supplies stocked out in last 3 months,3.o. Antibiotics for mother stocked out in the last 3 months?,1,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061731,Clean gloves,raw_fida_tl_facility_survey::fitl_fs_clean_gloves_stocked_out,5,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061248,Supplies stocked out in last 3 months,3.s. Clean gloves stocked out in the last 3 months?,1,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061732,Injectable magnesium sulfate,raw_fida_tl_facility_survey::fitl_fs_mag_sulfate_stocked_out,4,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061248,Supplies stocked out in last 3 months,3.r. Inj. Magnesium Sulfate stocked out in the last 3 months?,1,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061733,Injectable oxytocin,raw_fida_tl_facility_survey::fitl_fs_oxytocin_stock_out,3,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061248,Supplies stocked out in last 3 months,3.q. Inj. Oxytocin stocked out in the last 3 months?,1,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061734,Soap,raw_fida_tl_facility_survey::fitl_fs_soap_stocked_out,6,raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061248,Supplies stocked out in last 3 months,3.t. Soap stocked out in the last 3 months?,1,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061735,Bleeding,agg_follow_up::bleeding,6,agg_follow_up,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Lot of bleeding during or after delivery at any time up until now?,"1 | 1	Yes
0	No
2	Unknown
3	Refused to Answer
99	Unable to Complete Call",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061736,Smelly vaginal discharge,agg_follow_up::fever_smelly_discharge,4,agg_follow_up,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Did this fever come with a smelly vaginal discharge?,"1 | 1	Yes
0	No
2	Unknown",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061737,Stroke or paralysis,agg_follow_up::stroke,5,agg_follow_up,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Have a stroke (paralysis) during or after delivery at any time up until now?,"1 | 1	Yes
0	No
2	Unknown
3	Refused to Answer
99	Unable to Complete Call",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061738,Bleeding,agg_follow_up::bleeding_7days,6,agg_follow_up,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,Did this bleeding occur within 7 days after delivery?,"1	Yes
0	No
2	Unknown | 1",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061739,Fever with smelly vaginal discharge,dim_mom_outcomes::mom_fever,3,dim_mom_outcomes,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,"Did the mother have fever, with discharge, within seven days? (0 = No; 1 = Yes)",Y/N (1/0),value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061740,Loss of consciousness,dim_mom_outcomes::mom_lost_consciousness | agg_follow_up::loss_consciousness_7days,2,agg_follow_up | dim_mom_outcomes,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,Did the mother lose consciousness within seven days? (0 = No; 1 = Yes) | Did this unconsciousness occur within 7 days after delivery?,"1 | 1	Yes
0	No
2	Unknown | Y/N (1/0)",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061741,Postpartum hemorrhage,dim_mom_outcomes::mom_bleeding,7,dim_mom_outcomes,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,"Did the mother have bleeding, that was soaking, within seven days? (0 = No; 1 = Yes)",Y/N (1/0),value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061742,Seizures,agg_follow_up::fits_7days | dim_mom_outcomes::mom_fits,1,agg_follow_up | dim_mom_outcomes,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,Did the seizure occur within 7 days after delivery? | Did the mother have fits within seven days? (0 = No; 1 = Yes),"1 | 1	Yes
0	No
2	Unknown | Y/N (1/0)",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061743,Stroke or paralysis,dim_mom_outcomes::mom_stroke | agg_follow_up::stroke_7days,5,agg_follow_up | dim_mom_outcomes,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,Did the mother have a stroke within seven days? (0 = No; 1 = Yes) | Did the stroke occur within 7 days after delivery?,"Y/N (1/0) | 1	Yes
0	No
2	Unknown | 1",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061744,Subjective fever,agg_follow_up::fever_7days,4,agg_follow_up,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061720,Symptoms in 7 days after delivery,Did the fever occur within 7 days after delivery?,"1 | 1	Yes
0	No
2	Unknown",value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061745,Blood transfusion in 7 days after delivery,agg_follow_up::transfusion_7days | dim_mom_outcomes::mom_transfusion,3,agg_follow_up | dim_mom_outcomes,"If the participant received a blood transfusion, whether it was within 7 days after delivery",Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Did the mother have a blood transfusion within seven days? (0 = No; 1 = Yes) | Did the blood transfusion occur within 7 days after delivery?,"Y/N (1/0) | 1	Yes
0	No
2	Unknown | 1",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061746,Hysterectomy in 7 days after delivery,agg_follow_up::hysterectomy_7days | dim_mom_outcomes::mom_hysterectomy,4,agg_follow_up | dim_mom_outcomes,"If the participant had an operation to remove her uterus or womb, whether it was within 7 days after delivery",Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Did the mother have a hysterectomy within seven days? (0 = No; 1 = Yes) | Did the operation occur within 7 days after delivery?,"1	Yes
0	No
2	Unknown | Y/N (1/0) | 1",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061748,Coach,dim_mom_outcomes::coach_was_there,1,dim_mom_outcomes,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061756,Study personnel onsite,indicates if there was a coach at the site on the day the mom was admitted,0,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061749,Facility based data assistant,dim_mom_outcomes::fada_was_there,3,dim_mom_outcomes,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061756,Study personnel onsite,indicates if there was a FADA at the site on the day the mom was admitted,0,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061750,Birth checklist picked up after care,dim_fada_single_row::fada_op1_cl_used_after_care | lt_dim_fada_single_row::fada_op1_cl_used_after_care,5,dim_fada_single_row | lt_dim_fada_single_row,Asked in regards to use of the birth checklist by staff around admission,Participant,http://purl.obolibrary.org/obo/EUPATH_0061764,Healthcare activities on admission,1f. Was the paper checklist picked up after the care was given?,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061751,Birth checklist picked up after care,lt_dim_fada_single_row::fada_op4_cl_used_after_care | dim_fada_single_row::fada_op4_cl_used_after_care,7,dim_fada_single_row | lt_dim_fada_single_row,Asked in regards to use of the birth checklist <1 hour after delivery.,Participant,http://purl.obolibrary.org/obo/EUPATH_0061767,Healthcare activities <1 hour after delivery,4h. Was the paper checklist picked up after the care was given?,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061752,Birth checklist poster observed during care',dim_fada_single_row::fada_op2_cl_poster_used | lt_dim_fada_single_row::fada_op2_cl_poster_used,11,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061765,Healthcare activities just before delivery,2k. Was the checklist poster observed during care?,,value,,,,BetterBirth,,,,,,,,,,
