variable	variable2	values	mappedTerm	valueOrder
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	35nt	35NT	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	24a	24A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	6c	6C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	{{6a\\6c}}	6A/6C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	28a	228A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	33b	33B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	35f	35F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	7c	7C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	7c/7b/40	7C/7B/40	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	11a/11d	11A/11D	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	24f	24F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	19a	19A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	7b	7B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	19c	19C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	3b	3B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	9v	9V	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	9n	9N	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	6d	6D	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	38/25a/25f	38/25A/25F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	6a/6b	6A/6B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	11f	11F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	9a/9v	9A/9V	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	10a	10A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	15b/15a	15B/15A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	18c	18C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	10f	10F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	35a	35A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	35b	35B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	9a	9A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	18f	18F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	19b	19B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	33f	33F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	sg19	SG19	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	11a/19a	11A/19A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	17f	17F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	28f	28F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	7a	7A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	15a	15A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	33a	33A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	11c	11C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	11/11d	11/11D	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	15b	15B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	23f	23F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	6a	6A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	22f/22a	22F/22A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	6a/6b/6d	6A/6B/6D	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	7f	7F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	12f	12F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	19f	19F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	19a/19f	19A/19F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	16f	16F	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	23a	23A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	11b	11B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	6b	6B	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	9n/9l	9N/9L	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	22a	22A	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	15b/15c	15B/15C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	15c	15C	
_lab_rev_de::_lrt1serp_fin_1	_lab_rev_de::_lrt1serp_fin_1	NA	:::UNDEF:::	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	7c	7C	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	10a	10A	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	35b	35B	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	15a	15A	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	 35b	35B	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	15b	15B	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	23f	23F	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	6a	6A	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	19f	19F	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	16f	16F	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	6b	6B	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	15c	15C	
_lab_rev_de::_lrt2serp_fin	_lab_rev_de::_lrt2serp_fin	NA	:::UNDEF:::	
_lab_rev_de::_lrt1serp_fin_2	_lab_rev_de::_lrt1serp_fin_2	19a	19A	
_lab_rev_de::_lrt1serp_fin_2	_lab_rev_de::_lrt1serp_fin_2	23f	23F	
_lab_rev_de::_lrt1serp_fin_2	_lab_rev_de::_lrt1serp_fin_2	6a	6A	
_lab_rev_de::_lrt1serp_fin_2	_lab_rev_de::_lrt1serp_fin_2	NA	:::UNDEF:::	
_clin_rev_de::_dtp_vax_status_age	_clin_rev_de::_dtp_vax_status_age	0	Not vaccinated (0 doses)	1
_clin_rev_de::_dtp_vax_status_age	_clin_rev_de::_dtp_vax_status_age	1	Partially vaccinated (1 or 2 doses)	2
_clin_rev_de::_dtp_vax_status_age	_clin_rev_de::_dtp_vax_status_age	2	Fully vaccinated	3
_clin_rev_de::_dtp_vax_status_age	_clin_rev_de::_dtp_vax_status_age	NA	:::UNDEF:::	
_clin_rev_de::_dtp_3_dosecat	_clin_rev_de::_dtp_3_dosecat	3	3 or more doses	
_clin_rev_de::_dtp_3_dosecat	_clin_rev_de::_dtp_3_dosecat	2	1 or 2 doses	
_clin_rev_de::_dtp_3_dosecat	_clin_rev_de::_dtp_3_dosecat	0	0 doses	
_clin_rev_de::_dtp_3_dosecat	_clin_rev_de::_dtp_3_dosecat	NA	:::UNDEF:::	
_clin_rev_de::_dtpfullvaxall	_clin_rev_de::_dtpfullvaxall	0	No	
_clin_rev_de::_dtpfullvaxall	_clin_rev_de::_dtpfullvaxall	1	Yes	
_clin_rev_de::_dtpfullvaxall	_clin_rev_de::_dtpfullvaxall	NA	:::UNDEF:::	
_clin_rev_de::_meas_vax_status_age	_clin_rev_de::_meas_vax_status_age	0	Not vaccinated	1
_clin_rev_de::_meas_vax_status_age	_clin_rev_de::_meas_vax_status_age	1	Too young to be vaccinated (any child < 10 months [10.5 months in Bangladesh] not vaccinated)	2
_clin_rev_de::_meas_vax_status_age	_clin_rev_de::_meas_vax_status_age	2	Fully vaccinated (>= 1 dose)	3	
_clin_rev_de::_meas_vax_status_age	_clin_rev_de::_meas_vax_status_age	NA	:::UNDEF:::	
_clin_rev_de::_meas_1	_clin_rev_de::_meas_1	0	No	
_clin_rev_de::_meas_1	_clin_rev_de::_meas_1	1	Yes	
_clin_rev_de::_meas_1	_clin_rev_de::_meas_1	NA	:::UNDEF:::	
_clin_rev_de::_pcv_3_dosecat	_clin_rev_de::_pcv_3_dosecat	3	3 or more doses	
_clin_rev_de::_pcv_3_dosecat	_clin_rev_de::_pcv_3_dosecat	2	1 or 2 doses	
_clin_rev_de::_pcv_3_dosecat	_clin_rev_de::_pcv_3_dosecat	0	0 doses	
_clin_rev_de::_pcv_3_dosecat	_clin_rev_de::_pcv_3_dosecat	NA	:::UNDEF:::	
_clin_rev_de::_pcvfullvaxall	_clin_rev_de::_pcvfullvaxall	0	No	
_clin_rev_de::_pcvfullvaxall	_clin_rev_de::_pcvfullvaxall	1	Yes	
_clin_rev_de::_pcvfullvaxall	_clin_rev_de::_pcvfullvaxall	NA	:::UNDEF:::	
_clin_rev_de_long::observation_type	BFO_0000015	0	Enrollment	1
_clin_rev_de_long::observation_type	BFO_0000015	24	24 hour follow-up	2
_clin_rev_de_long::observation_type	BFO_0000015	48	48 hour follow-up	3
_clin_rev_de_long::observation_type	BFO_0000015	30D	30 day follow-up	4
_clin_rev_de_long::observation_type	BFO_0000015	NA	:::UNDEF:::	
csa::csadx1sp	csa::csadx1sp	1st episode febrile convulsion	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	2nd episode febrile convulsion	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	5% dehydration	Dehydration
csa::csadx1sp	csa::csadx1sp	acidose	Metabolic acidosis
csa::csadx1sp	csa::csadx1sp	acquired cardiac condition	Acquired cardiac condition
csa::csadx1sp	csa::csadx1sp	acute bronchospasm	Acute bronchospasm
csa::csadx1sp	csa::csadx1sp	acute pharyngitis	Acute pharyngitis
csa::csadx1sp	csa::csadx1sp	acute respiratory failure	Acute respiratory failure
csa::csadx1sp	csa::csadx1sp	acute tonsillitis	Acute tonsillitis
csa::csadx1sp	csa::csadx1sp	anemia	Anemia
csa::csadx1sp	csa::csadx1sp	apneoa	Apnea
csa::csadx1sp	csa::csadx1sp	apnoeia	Apnea
csa::csadx1sp	csa::csadx1sp	aspiration pneumonia	Aspiration pneumonia
csa::csadx1sp	csa::csadx1sp	aspiration pneumonitis	Aspiration pneumonia
csa::csadx1sp	csa::csadx1sp	bpn	BPN
csa::csadx1sp	csa::csadx1sp	breathing difficulty	Breathing difficulty
csa::csadx1sp	csa::csadx1sp	broncho pneumonia	Bronchopneumonia
csa::csadx1sp	csa::csadx1sp	broncho spasm	Broncospasm
csa::csadx1sp	csa::csadx1sp	bronchopneumonia	Bronchopneumonia
csa::csadx1sp	csa::csadx1sp	bronchopulmonary dysplasia	Bronchopulmonary dysplasia
csa::csadx1sp	csa::csadx1sp	bronchospasm	Broncospasm
csa::csadx1sp	csa::csadx1sp	broncopneumonia	Bronchopneumonia
csa::csadx1sp	csa::csadx1sp	brulure thermique	Brulure thermique
csa::csadx1sp	csa::csadx1sp	cardiac	Cardiac problem
csa::csadx1sp	csa::csadx1sp	cardiac beriberi	Cardiac beriberi
csa::csadx1sp	csa::csadx1sp	cardiac problem	Cardiac problem
csa::csadx1sp	csa::csadx1sp	cardiopahie	Cardiopathy
csa::csadx1sp	csa::csadx1sp	cardiopaphie	Cardiopathy
csa::csadx1sp	csa::csadx1sp	cardiopathie	Cardiopathy
csa::csadx1sp	csa::csadx1sp	cardiopathie congenitale	Congenital cardiopathy
csa::csadx1sp	csa::csadx1sp	chd	CHD
csa::csadx1sp	csa::csadx1sp	chicken pox	Chickenpox
csa::csadx1sp	csa::csadx1sp	chronic heart disease	Chronic heart disease
csa::csadx1sp	csa::csadx1sp	chronic lung disease	Chronic lung disease
csa::csadx1sp	csa::csadx1sp	chronic suppurative otitis med	Chronic suppurative otitis media
csa::csadx1sp	csa::csadx1sp	complex seizure	Complex seizure
csa::csadx1sp	csa::csadx1sp	congenital abnormalities	Congenital abnormalities
csa::csadx1sp	csa::csadx1sp	congenital abnormality	Congenital abnormalities
csa::csadx1sp	csa::csadx1sp	congenital cardiac lesions	Congenital cardiac lesions
csa::csadx1sp	csa::csadx1sp	congenital heart defect	Congenital heart defect
csa::csadx1sp	csa::csadx1sp	congenital heart disease	Congenital heart disease
csa::csadx1sp	csa::csadx1sp	congenital heart disease - cya	Congenital heart disease (CYA)
csa::csadx1sp	csa::csadx1sp	congenital heart disease (vsd)	Congenital heart disease (VSD)
csa::csadx1sp	csa::csadx1sp	congenital heart disease(chd)	CHD
csa::csadx1sp	csa::csadx1sp	congenital hydrocephalus	Congenital hydrocephalus
csa::csadx1sp	csa::csadx1sp	congestive heart failure	Congestive heart failure
csa::csadx1sp	csa::csadx1sp	conjunctivitis	Conjunctivitis
csa::csadx1sp	csa::csadx1sp	convulsions	Convulsions
csa::csadx1sp	csa::csadx1sp	convulsive disorder	Convulsive disorder
csa::csadx1sp	csa::csadx1sp	cor pulmonale	Cor pulmonale
csa::csadx1sp	csa::csadx1sp	corps etranger	Corps etranger
csa::csadx1sp	csa::csadx1sp	corps etranger bronchique	Corps etranger bronchique
csa::csadx1sp	csa::csadx1sp	crise vaso-occlusive	Crise vaso-occlusive
csa::csadx1sp	csa::csadx1sp	croup	Croup
csa::csadx1sp	csa::csadx1sp	croup with grade 3 stridor	Croup with grade 3 stridor
csa::csadx1sp	csa::csadx1sp	csom	CSOM
csa::csadx1sp	csa::csadx1sp	cyanogen congenitheart disease	Cyanogen congenitheart disease
csa::csadx1sp	csa::csadx1sp	dandy walker malformation	Dandy walker malformation
csa::csadx1sp	csa::csadx1sp	dehydration/shock	Dehydration, shock
csa::csadx1sp	csa::csadx1sp	descending rti	Descending RTI
csa::csadx1sp	csa::csadx1sp	deshydratation	Dehydration
csa::csadx1sp	csa::csadx1sp	deshydratation severe	Dehydration
csa::csadx1sp	csa::csadx1sp	developmental delay	Developmental delay
csa::csadx1sp	csa::csadx1sp	down's syndrome	Trisomy 21
csa::csadx1sp	csa::csadx1sp	dysenteria	Dysentery
csa::csadx1sp	csa::csadx1sp	dysentery	Dysentery
csa::csadx1sp	csa::csadx1sp	eczema	Eczema
csa::csadx1sp	csa::csadx1sp	empyema	Empyema
csa::csadx1sp	csa::csadx1sp	encephalite	Encephalitis
csa::csadx1sp	csa::csadx1sp	encephalitis	Encephalitis
csa::csadx1sp	csa::csadx1sp	endocardite	Endocardite
csa::csadx1sp	csa::csadx1sp	epanchement	Epanchement
csa::csadx1sp	csa::csadx1sp	epilepsie	Epilepsy
csa::csadx1sp	csa::csadx1sp	epilepsy	Epilepsy
csa::csadx1sp	csa::csadx1sp	failure to thrive	Failure to thrive
csa::csadx1sp	csa::csadx1sp	faiusse route	Faiusse route
csa::csadx1sp	csa::csadx1sp	fc (febile convulsion)	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	fc (febrile convulsion)	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	febrile conrulsion	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	febrile convulsion	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	febrile convulsion.	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	febrile convulsions	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	febrile covulsion	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	febrile cunvulion	Febrile convulsions
csa::csadx1sp	csa::csadx1sp	fit	Fit
csa::csadx1sp	csa::csadx1sp	flu	Flu
csa::csadx1sp	csa::csadx1sp	foreign body inhalation	Foreign body inhalation
csa::csadx1sp	csa::csadx1sp	g6pd	G6PD deficiency
csa::csadx1sp	csa::csadx1sp	g6pd deficiency	G6PD deficiency
csa::csadx1sp	csa::csadx1sp	hepatite virale	Viral hepatitis
csa::csadx1sp	csa::csadx1sp	hepatitis	Hepatitis
csa::csadx1sp	csa::csadx1sp	hepatomegaly	Hepatomegaly
csa::csadx1sp	csa::csadx1sp	herbal ingestion	Herbal intoxication
csa::csadx1sp	csa::csadx1sp	herbal intoxication	Herbal intoxication
csa::csadx1sp	csa::csadx1sp	hypokalemia	Hypokalemia
csa::csadx1sp	csa::csadx1sp	hypothyroidism	Hypothyroidism
csa::csadx1sp	csa::csadx1sp	impending  respiratory failure	Impending  respiratory failure
csa::csadx1sp	csa::csadx1sp	infant spasm	Infant spasm
csa::csadx1sp	csa::csadx1sp	infantile eczema	Eczema
csa::csadx1sp	csa::csadx1sp	infection urinaire	Urinary tract infection
csa::csadx1sp	csa::csadx1sp	infective hepatitis	Viral hepatitis
csa::csadx1sp	csa::csadx1sp	insuffisance cardiaque	Cardiac insufficiency
csa::csadx1sp	csa::csadx1sp	intoxication medicamenteuse	Medication intoxication
csa::csadx1sp	csa::csadx1sp	kwashiorkor	Kwashiorkor
csa::csadx1sp	csa::csadx1sp	laryngite	Laryngitis
csa::csadx1sp	csa::csadx1sp	laryngitis	Laryngitis
csa::csadx1sp	csa::csadx1sp	laryngotracheobronchitis	Laryngotracheobronchitis
csa::csadx1sp	csa::csadx1sp	lower resp tract infection	Lower respiratory tract infection
csa::csadx1sp	csa::csadx1sp	lrti	Lower respiratory tract infection
csa::csadx1sp	csa::csadx1sp	lrti/bpn	Lower respiratory tract infection/BPN
csa::csadx1sp	csa::csadx1sp	lung mass	Lung mass
csa::csadx1sp	csa::csadx1sp	malnutrition	Malnutrition
csa::csadx1sp	csa::csadx1sp	mastoiditis	Mastoiditis
csa::csadx1sp	csa::csadx1sp	metabolic acidosis	Metabolic acidosis
csa::csadx1sp	csa::csadx1sp	mild dehydration	Dehydration
csa::csadx1sp	csa::csadx1sp	moderate malnutrition	Malnutrition
csa::csadx1sp	csa::csadx1sp	molluscum contagiosum	Molluscum contagiosum
csa::csadx1sp	csa::csadx1sp	mouth candidisis	Oral candidiasis
csa::csadx1sp	csa::csadx1sp	multilobar pneumonia	Multilobar pneumonia
csa::csadx1sp	csa::csadx1sp	neonatal sepsis	Neonatal sepsis
csa::csadx1sp	csa::csadx1sp	nns	Neonatal sepsis
csa::csadx1sp	csa::csadx1sp	nosocomial pneumonia	Nosocomial pneumonia
csa::csadx1sp	csa::csadx1sp	obstructive jaundice	Obstructive jaundice
csa::csadx1sp	csa::csadx1sp	oral candidiasis	Oral candidiasis
csa::csadx1sp	csa::csadx1sp	other cardiac condition	Other cardiac condition
csa::csadx1sp	csa::csadx1sp	other dermatologic condition	Other dermatologic condition
csa::csadx1sp	csa::csadx1sp	other neurlolgical conditions	Other neurlolgical condition
csa::csadx1sp	csa::csadx1sp	other neurological conditions	Other neurlolgical condition
csa::csadx1sp	csa::csadx1sp	other non-respiratory conditio	Other non-respiratory condition
csa::csadx1sp	csa::csadx1sp	other respiratory	Other respiratory condition
csa::csadx1sp	csa::csadx1sp	other respiratory condition	Other respiratory condition
csa::csadx1sp	csa::csadx1sp	otitis media	Otitis media
csa::csadx1sp	csa::csadx1sp	partent ductus arteriosus	Patent ductus arteriosus
csa::csadx1sp	csa::csadx1sp	pcp	PCP
csa::csadx1sp	csa::csadx1sp	pcp in rvd exposed	PCP in RVD exposed
csa::csadx1sp	csa::csadx1sp	pertissis	Pertussis
csa::csadx1sp	csa::csadx1sp	pertussis	Pertussis
csa::csadx1sp	csa::csadx1sp	pharyngitis	Pharyngitis
csa::csadx1sp	csa::csadx1sp	pleural efussion	Pleural efussion
csa::csadx1sp	csa::csadx1sp	pleuresie	Pleuresie
csa::csadx1sp	csa::csadx1sp	pneumonia(bpn)	Pneumonia (bpn)
csa::csadx1sp	csa::csadx1sp	pneumopathie d'inhalation	Pneumopathie d'inhalation
csa::csadx1sp	csa::csadx1sp	poisoning	Poisoning
csa::csadx1sp	csa::csadx1sp	post infective wheeze	Post infective wheeze
csa::csadx1sp	csa::csadx1sp	prematurity.	Premature
csa::csadx1sp	csa::csadx1sp	presumptive pcp	Presumptive PCP
csa::csadx1sp	csa::csadx1sp	presumptive septicaemia	Presumptive septicaemia
csa::csadx1sp	csa::csadx1sp	r-upper lobe pneumonia	R-upper lobe pneumonia
csa::csadx1sp	csa::csadx1sp	respiratory distress	Respiratory distress
csa::csadx1sp	csa::csadx1sp	respiratory failure	Respiratory failure
csa::csadx1sp	csa::csadx1sp	rickets	Rickets
csa::csadx1sp	csa::csadx1sp	rom	ROM
csa::csadx1sp	csa::csadx1sp	rvd encephalopathy	RVD encephalopathy
csa::csadx1sp	csa::csadx1sp	rvd exposed	RVD exposed
csa::csadx1sp	csa::csadx1sp	salicylate injection	Salicylate injection
csa::csadx1sp	csa::csadx1sp	scabies	Scabies
csa::csadx1sp	csa::csadx1sp	scalp abcess	Scalp abscess
csa::csadx1sp	csa::csadx1sp	seborrhoeic dermatitis	Seborrheic dermatitis
csa::csadx1sp	csa::csadx1sp	seizure cause	Seizure cause
csa::csadx1sp	csa::csadx1sp	seizures	Seizures
csa::csadx1sp	csa::csadx1sp	sepsis	Sepsis
csa::csadx1sp	csa::csadx1sp	septicemia	Septicemia
csa::csadx1sp	csa::csadx1sp	septicemie	Septicemia
csa::csadx1sp	csa::csadx1sp	severe dehydration	Dehydration
csa::csadx1sp	csa::csadx1sp	severe hypoglycaemia	Hypoglycemia
csa::csadx1sp	csa::csadx1sp	severe rd	Severe RD
csa::csadx1sp	csa::csadx1sp	skin infection	Skin infection
csa::csadx1sp	csa::csadx1sp	some dhydration	Dehydration
csa::csadx1sp	csa::csadx1sp	staphylococcie pleuro pulmonai	Staphylococcie pleuro pulmonai
csa::csadx1sp	csa::csadx1sp	stridor	Stridor
csa::csadx1sp	csa::csadx1sp	surgery other	Other surgery
csa::csadx1sp	csa::csadx1sp	surgical abdomen	Abdominal surgery
csa::csadx1sp	csa::csadx1sp	suspected pcp	Suspected PCP
csa::csadx1sp	csa::csadx1sp	suspected sepsis	Suspected sepsis
csa::csadx1sp	csa::csadx1sp	syndrome extrapyramidale	Syndrome extrapyramidale
csa::csadx1sp	csa::csadx1sp	syndrome nephrotique	Nephrotic syndrome
csa::csadx1sp	csa::csadx1sp	tetanos	Tetanos
csa::csadx1sp	csa::csadx1sp	thalassemia	Thalassemia
csa::csadx1sp	csa::csadx1sp	tonsilitis	Tonsilitis
csa::csadx1sp	csa::csadx1sp	trisomie	Trisomy
csa::csadx1sp	csa::csadx1sp	trisomie 21	Trisomy 21
csa::csadx1sp	csa::csadx1sp	trisomie21	Trisomy 21
csa::csadx1sp	csa::csadx1sp	trouble metabolique	Metabolic dysfunction
csa::csadx1sp	csa::csadx1sp	turner syndrome	Turner syndrome
csa::csadx1sp	csa::csadx1sp	u/d âã¤äµ(renal disease)	Renal disease
csa::csadx1sp	csa::csadx1sp	u/d g6pd	G6PD deficiency
csa::csadx1sp	csa::csadx1sp	unknown congenital problem	Unknown congenital problem
csa::csadx1sp	csa::csadx1sp	uri	Upper respiratory infection
csa::csadx1sp	csa::csadx1sp	urinary trac infection	Urinary tract infection
csa::csadx1sp	csa::csadx1sp	urti	Upper respiratory tract infection
csa::csadx1sp	csa::csadx1sp	valvular heart disease	Valvular heart disease
csa::csadx1sp	csa::csadx1sp	vhd	Valvular heart disease
csa::csadx1sp	csa::csadx1sp	vial croup	Viral croup
csa::csadx1sp	csa::csadx1sp	viral croup	Viral croup
csa::csadx1sp	csa::csadx1sp	viral pneumonia	Viral pneumonia
csa::csadx1sp	csa::csadx1sp	vsd	VSD
csa::csadx1sp	csa::csadx1sp	wari	Wari
csa::csadx1sp	csa::csadx1sp	NA	:::UNDEF:::	
csa::csadx2sp	csa::csadx2sp	acidose metabolique	Metabolic acidosis
csa::csadx2sp	csa::csadx2sp	acute febrile illness	Acute febrile illness
csa::csadx2sp	csa::csadx2sp	acute pharyngitis	Acute pharyngitis
csa::csadx2sp	csa::csadx2sp	apnoea	Apnea
csa::csadx2sp	csa::csadx2sp	asd	ASD
csa::csadx2sp	csa::csadx2sp	asthma	Asthma
csa::csadx2sp	csa::csadx2sp	ateleatasis	Ateleatasis
csa::csadx2sp	csa::csadx2sp	bpn	BPN
csa::csadx2sp	csa::csadx2sp	breathing difficulty	Breathing difficulty
csa::csadx2sp	csa::csadx2sp	bronchiolitis	Bronchiolitis
csa::csadx2sp	csa::csadx2sp	cardiopathie	Cardiopathy
csa::csadx2sp	csa::csadx2sp	ccf	CCF
csa::csadx2sp	csa::csadx2sp	chicken pox	Chickenpox
csa::csadx2sp	csa::csadx2sp	coart aorta	Coart aorta
csa::csadx2sp	csa::csadx2sp	congenital abnormalities	Congenital abnormalities
csa::csadx2sp	csa::csadx2sp	congenital abnormality	Congenital abnormalities
csa::csadx2sp	csa::csadx2sp	corps etranger	Corps etranger
csa::csadx2sp	csa::csadx2sp	croup	Croup
csa::csadx2sp	csa::csadx2sp	deshydratation	Dehydration
csa::csadx2sp	csa::csadx2sp	developmental delay	Developmental delay
csa::csadx2sp	csa::csadx2sp	diabetic	Diabetes
csa::csadx2sp	csa::csadx2sp	endocardite	Endocarditis
csa::csadx2sp	csa::csadx2sp	failure to thrive	Failure to thrive
csa::csadx2sp	csa::csadx2sp	febrile seizure	Febrile convulsions
csa::csadx2sp	csa::csadx2sp	foreign body inhalation	Foreign body inhalation
csa::csadx2sp	csa::csadx2sp	fti	FTI
csa::csadx2sp	csa::csadx2sp	fungal infection over face	Fungal infection
csa::csadx2sp	csa::csadx2sp	heart failure	Heart failure
csa::csadx2sp	csa::csadx2sp	hydrocephalus	Hydrocephalus
csa::csadx2sp	csa::csadx2sp	hypothermia	Hypothermia
csa::csadx2sp	csa::csadx2sp	hypotonia	Hypotonia
csa::csadx2sp	csa::csadx2sp	laryngotrachealbronchitis	Laryngotrachealbronchitis
csa::csadx2sp	csa::csadx2sp	lrti	Lower respiratory tract infection
csa::csadx2sp	csa::csadx2sp	ltb	LTB
csa::csadx2sp	csa::csadx2sp	mild rds	Respiratory distress syndrome
csa::csadx2sp	csa::csadx2sp	moderate dehydration	Dehydration
csa::csadx2sp	csa::csadx2sp	myocarditis	Myocarditis
csa::csadx2sp	csa::csadx2sp	nephnotic syndrome	Nephrotic syndrome
csa::csadx2sp	csa::csadx2sp	other non-erspiratory conditio	Other non-respiratory condition
