IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0047896,Infrequent sex,pnc_q67_lam___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047905,Inconvenient to use,pnc_q67_lam___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Inconvenient to use - Sio rahisi kuitumia),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047906,Up to God or fatalistic,pnc_q67_lam___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Up to God/fatalistic - Numwemwachia Mungu),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047907,Difficult to get pregnant or menopausal,pnc_q67_lam___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Difficult to get pregnant/menopausal - Vigumu kupata ujauzito/wamefika umri wa kumaliza kuzaa),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047908,Marital dissolution or separation,pnc_q67_lam___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Marital dissolution/separation - Kutengana na mumewe/mwenza),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047909,Other,pnc_q67_lam___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Other - Nyingine),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047897,Became pregnant,pnc_q67_lam___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047898,Wanted to become pregnant,pnc_q67_lam___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Wanted to become pregnant - Nilitaka kupata mimba),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047899,Partner opposed,pnc_q67_lam___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Husband/partner opposed -  Mme/mwenza alipinga ),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047900,Others opposed,pnc_q67_lam___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Others opposed - Wengine walipinga),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047901,Wanted more effective method,pnc_q67_lam___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047902,Side effects or health concerns,pnc_q67_lam___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047903,Lack of access,pnc_q67_lam___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047904,Costs too much,pnc_q67_lam___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047895,Reason for discontinuing recent use of LAM,67. Why did you stop using LAM/Breastfeeding Kwa nini uliacha kutumia mbinu  ya LAM/Kunyonyesha  (choice=Costs too much - Ni ghali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049619,Infrequent sex,pnc_q67_pill___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049628,Inconvenient to use,pnc_q67_pill___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Inconvenient to use - Sio rahisi kuitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049629,Up to God or fatalistic,pnc_q67_pill___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Up to God/fatalistic - Numwemwachia Mungu),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049630,Difficult to get pregnant or menopausal,pnc_q67_pill___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Difficult to get pregnant/menopausal - Vigumu kupata ujauzito/wamefika umri wa kumaliza kuzaa),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049631,Marital dissolution or separation,pnc_q67_pill___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Marital dissolution/separation - Kutengana na mumewe/mwenza),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049632,Other,pnc_q67_pill___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Other - Nyingine),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049620,Became pregnant,pnc_q67_pill___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049621,Wanted to become pregnant,pnc_q67_pill___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Wanted to become pregnant - Nilitaka kupata mimba),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049622,Partner opposed,pnc_q67_pill___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Husband/partner opposed -  Mme/mwenza alipinga ),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049623,Others opposed,pnc_q67_pill___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Others opposed - Wengine walipinga),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049624,Wanted more effective method,pnc_q67_pill___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049625,Side effects or health concerns,pnc_q67_pill___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049626,Lack of access,pnc_q67_pill___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049627,Costs too much,pnc_q67_pill___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049618,Reason for discontinuing recent use of oral contraceptives,67. Why did you stop using Oral contraceptives Kwa nini uliacha kutumia mbinu ya dawa za kumeza (choice=Costs too much - Ni ghali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049778,Infrequent sex,pnc_q67_othr___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049787,Inconvenient to use,pnc_q67_othr___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Inconvenient to use - Sio rahisi kuitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049788,Up to God or fatalistic,pnc_q67_othr___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Up to God/fatalistic - Numwemwachia Mungu),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049789,Difficult to get pregnant or menopausal,pnc_q67_othr___12,12,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Difficult to get pregnant/menopausal - Vigumu kupata ujauzito/wamefika umri wa kumaliza kuzaa),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049790,Marital dissolution or separation,pnc_q67_othr___13,13,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Marital dissolution/separation - Kutengana na mumewe/mwenza),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049791,Other,pnc_q67_othr___14,14,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Other - Nyingine),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049779,Became pregnant,pnc_q67_othr___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Became pregnant while using - Nilipata ujauzito ningali nikitumia),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049780,Wanted to become pregnant,pnc_q67_othr___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Wanted to become pregnant - Nilitaka kupata mimba),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049781,Partner opposed,pnc_q67_othr___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Husband/partner opposed -  Mme/mwenza alipinga ),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049782,Others opposed,pnc_q67_othr___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Others opposed - Wengine walipinga),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049783,Wanted more effective method,pnc_q67_othr___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Wanted more effective method - Nilitaka mbinu iliyo na ufanisi zaidi),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049784,Side effects or health concerns,pnc_q67_othr___7,7,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Side effects/health concerns - Athari za matumizi/wasiwasi kuhusu Afya),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049785,Lack of access,pnc_q67_othr___8,8,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Lack of access/too far - Kutokupatikana kwa mbinu hiyo/umbali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049786,Costs too much,pnc_q67_othr___9,9,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0049777,Reason for discontinuing recent use of other method,67. Why did you stop using [pnc_q64_other] Kwa nini uliacha kutumia mbinu ya [pnc_q64_other]  (choice=Costs too much - Ni ghali),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047954,Infrequent sex,pnc_q67_withdrawal___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047953,Reason for discontinuing recent use of withdrawal,67. Why did you stop using Withdrawal methodKwa nini uliacha kutumia mbinu ya Kuondoa  (choice=Infrequent sex/husband or partner away - Mara chache ya shiriki ngono/mme/mwenzio yuko mbali),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047963,Inconvenient to use,pnc_q67_withdrawal___10,10,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047953,Reason for discontinuing recent use of withdrawal,67. Why did you stop using Withdrawal methodKwa nini uliacha kutumia mbinu ya Kuondoa  (choice=Inconvenient to use - Sio rahisi kuitumia),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047964,Up to God or fatalistic,pnc_q67_withdrawal___11,11,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047953,Reason for discontinuing recent use of withdrawal,67. Why did you stop using Withdrawal methodKwa nini uliacha kutumia mbinu ya Kuondoa  (choice=Up to God/fatalistic - Numwemwachia Mungu),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
